setup core,runtime core,frequency,coverage,event,count,time
0,0,979200,100%,raw-l3d-cache-refill,"48,122,084",26.454166
0,0,979200,100%,raw-l3d-cache-refill-rd,"48,122,084",26.454166
0,0,979200,100%,raw-l3d-cache-refill-wr,0,26.540281
0,0,979200,100%,raw-l3d-cache-wb-clean,0,26.540281
0,0,979200,100%,raw-l3d-cache-wb-victim,0,26.540281
0,0,979200,100%,raw-l3d-cache-wr,0,26.540281
0,0,979200,100%,raw-ld-spec,"3,991,580,884",26.540281
0,0,979200,100%,raw-ldrex-spec,0,26.540281
0,0,979200,100%,raw-ldst-spec,"5,474,095,336",26.415653
0,0,979200,100%,raw-ll-cache-miss-rd,"48,079,214",26.415653
0,0,979200,100%,raw-ll-cache-rd,"85,525,314",26.415653
0,0,979200,100%,raw-mem-access,"5,735,033,038",26.415653
0,0,979200,100%,raw-mem-access-rd,"4,225,878,552",26.415653
0,0,979200,100%,raw-mem-access-wr,"1,509,154,527",26.415653
0,0,979200,100%,raw-pc-write-retired,"1,197,830,227",26.443584
0,0,979200,100%,raw-pc-write-spec,"1,904,167,729",26.443584
0,0,979200,100%,raw-rc-ld-spec,0,26.443584
0,0,979200,100%,raw-rc-st-spec,0,26.443584
0,0,979200,100%,raw-remote-access-rd,0,26.443584
0,0,979200,100%,raw-sample-collision,0,26.443584
0,0,979200,100%,raw-sample-feed,0,26.427454
0,0,979200,100%,raw-sample-filtrate,0,26.427454
0,0,979200,100%,raw-sample-pop,0,26.427454
0,0,979200,100%,raw-st-spec,"1,482,365,149",26.427454
0,0,979200,100%,raw-stall-backend,"12,369,715,869",26.427454
0,0,979200,100%,raw-stall-backend-mem,0,26.427454
0,0,979200,100%,raw-stall-frontend,"1,250,483,035",26.537834
0,0,979200,100%,raw-strex-fail-spec,0,26.537834
0,0,979200,100%,raw-strex-pass-spec,0,26.537834
0,0,979200,100%,raw-strex-spec,0,26.537834
0,0,979200,100%,raw-sve-inst-retired,0,26.537834
0,0,979200,100%,raw-sve-inst-spec,0,26.537834
0,0,979200,100%,raw-sw-incr,0,26.425663
0,0,979200,100%,raw-ttbr-write-retired,"48,106",26.425663
0,0,979200,100%,raw-unaligned-ld-spec,0,26.425663
0,0,979200,100%,raw-unaligned-ldst-spec,0,26.425663
0,0,979200,100%,raw-unaligned-st-spec,0,26.425663
0,0,979200,100%,raw-vfp-spec,"338,713,833",26.425663
0,0,1766400,100%,raw-ase-spec,"338,672,634",16.825432
0,0,1766400,100%,raw-br-immed-retired,"1,633,779,347",16.825432
0,0,1766400,100%,raw-br-immed-spec,"1,633,779,347",16.825432
