setup core,runtime core,frequency,coverage,event,count,time
0,0,979200,100%,raw-bus-access-wr,"1,664,340",0.096994
0,0,979200,100%,raw-bus-cycles,"92,995,847",0.096994
0,0,979200,100%,raw-chain,0,0.096994
0,0,979200,100%,raw-cid-write-retired,0,0.096680
0,0,979200,100%,raw-cnt-cycles,0,0.096680
0,0,979200,100%,raw-cpu-cycles,"92,888,426",0.096680
0,0,979200,100%,raw-crypto-spec,0,0.096680
0,0,979200,100%,raw-dmb-spec,0,0.096680
0,0,979200,100%,raw-dp-spec,"24,176,936",0.096680
0,0,979200,100%,raw-dsb-spec,0,0.096802
0,0,979200,100%,raw-dtlb-walk,"3,123",0.096802
0,0,979200,100%,raw-exc-dabort,0,0.096802
0,0,979200,100%,raw-exc-fiq,0,0.096802
0,0,979200,100%,raw-exc-hvc,0,0.096802
0,0,979200,100%,raw-exc-irq,32,0.096802
0,0,979200,100%,raw-exc-pabort,0,0.097069
0,0,979200,100%,raw-exc-return,"2,626",0.097069
0,0,979200,100%,raw-exc-smc,0,0.097069
0,0,979200,100%,raw-exc-svc,0,0.097069
0,0,979200,100%,raw-exc-taken,"2,626",0.097069
0,0,979200,100%,raw-exc-trap-dabort,0,0.097069
0,0,979200,100%,raw-exc-trap-fiq,0,0.097117
0,0,979200,100%,raw-exc-trap-irq,0,0.097117
0,0,979200,100%,raw-exc-trap-other,0,0.097117
0,0,979200,100%,raw-exc-trap-pabort,0,0.097117
0,0,979200,100%,raw-exc-undef,0,0.097117
0,0,979200,100%,raw-inst-retired,"69,565,332",0.097117
0,0,979200,100%,raw-inst-spec,"70,010,863",0.097356
0,0,979200,100%,raw-isb-spec,0,0.097356
0,0,979200,100%,raw-itlb-walk,"1,355",0.097356
0,0,979200,100%,raw-l1d-cache,"14,187,205",0.097356
0,0,979200,100%,raw-l1d-cache-allocate,0,0.097356
0,0,979200,100%,raw-l1d-cache-inval,0,0.097356
0,0,979200,100%,raw-l1d-cache-rd,"13,257,668",0.097175
0,0,979200,100%,raw-l1d-cache-refill,"413,209",0.097175
0,0,979200,100%,raw-l1d-cache-refill-inner,"377,628",0.097175
0,0,979200,100%,raw-l1d-cache-refill-outer,"38,878",0.097175
0,0,979200,100%,raw-l1d-cache-refill-rd,"169,830",0.097175
0,0,979200,100%,raw-l1d-cache-refill-wr,"243,379",0.097175
0,0,979200,100%,raw-l1d-cache-wb,"781,489",0.096669
0,0,979200,100%,raw-l1d-cache-wb-clean,0,0.096669
0,0,979200,100%,raw-l1d-cache-wb-victim,0,0.096669
0,0,979200,100%,raw-l1d-cache-wr,"938,815",0.096669
0,0,979200,100%,raw-l1d-tlb,"14,190,511",0.096669
0,0,979200,100%,raw-l1d-tlb-rd,0,0.096669
0,0,979200,100%,raw-l1d-tlb-refill,"341,307",0.096447
0,0,979200,100%,raw-l1d-tlb-refill-rd,0,0.096447
0,0,979200,100%,raw-l1d-tlb-refill-wr,0,0.096447
0,0,979200,100%,raw-l1d-tlb-wr,0,0.096447
0,0,979200,100%,raw-l1i-cache,"40,163,498",0.096447
0,0,979200,100%,raw-l1i-cache-lmiss,0,0.096447
0,0,979200,100%,raw-l1i-cache-refill,"195,975",0.096722
0,0,979200,100%,raw-l1i-tlb,"45,018,241",0.096722
0,0,979200,100%,raw-l1i-tlb-refill,"60,460",0.096722
0,0,979200,100%,raw-l2d-cache,"2,030,564",0.096722
0,0,979200,100%,raw-l2d-cache-allocate,"908,216",0.096722
0,0,979200,100%,raw-l2d-cache-inval,0,0.096722
0,0,979200,100%,raw-l2d-cache-lmiss-rd,0,0.097617
0,0,979200,100%,raw-l2d-cache-rd,"1,110,580",0.097617
0,0,979200,100%,raw-l2d-cache-refill,"345,884",0.097617
0,0,979200,100%,raw-l2d-cache-refill-rd,"342,480",0.097617
0,0,979200,100%,raw-l2d-cache-refill-wr,"3,404",0.097617
0,0,979200,100%,raw-l2d-cache-wb,"402,229",0.097617
0,0,979200,100%,raw-l2d-cache-wb-clean,0,0.096860
0,0,979200,100%,raw-l2d-cache-wb-victim,0,0.096860
0,0,979200,100%,raw-l2d-cache-wr,"915,135",0.096860
0,0,979200,100%,raw-l2d-tlb,"484,434",0.096860
0,0,979200,100%,raw-l2d-tlb-rd,0,0.096860
0,0,979200,100%,raw-l2d-tlb-refill,"4,302",0.096860
0,0,979200,100%,raw-l2d-tlb-refill-rd,0,0.096973
0,0,979200,100%,raw-l2d-tlb-refill-wr,0,0.096973
0,0,979200,100%,raw-l2d-tlb-wr,0,0.096973
0,0,979200,100%,raw-l2i-cache-lmiss,0,0.096973
0,0,979200,100%,raw-l2i-tlb,0,0.096973
0,0,979200,100%,raw-l3d-cache,"774,060",0.096973
0,0,979200,100%,raw-l3d-cache-allocate,"412,395",0.096661
0,0,979200,100%,raw-l3d-cache-inval,0,0.096661
0,0,979200,100%,raw-l3d-cache-lmiss-rd,0,0.096661
0,0,979200,100%,raw-l3d-cache-rd,"351,315",0.096661
0,0,979200,100%,raw-l3d-cache-refill,"67,010",0.096661
0,0,979200,100%,raw-l3d-cache-refill-rd,"67,010",0.096661
0,0,979200,100%,raw-l3d-cache-refill-wr,0,0.096772
0,0,979200,100%,raw-l3d-cache-wb-clean,0,0.096772
0,0,979200,100%,raw-l3d-cache-wb-victim,0,0.096772
0,0,979200,100%,raw-l3d-cache-wr,0,0.096772
0,0,979200,100%,raw-ld-spec,"12,533,954",0.096772
0,0,979200,100%,raw-ldrex-spec,0,0.096772
0,0,979200,100%,raw-ldst-spec,"17,055,043",0.097051
0,0,979200,100%,raw-ll-cache-miss-rd,"66,703",0.097051
0,0,979200,100%,raw-ll-cache-rd,"327,589",0.097051
0,0,979200,100%,raw-mem-access,"17,767,995",0.097051
0,0,979200,100%,raw-mem-access-rd,"13,140,765",0.097051
0,0,979200,100%,raw-mem-access-wr,"4,627,230",0.097051
0,0,979200,100%,raw-pc-write-retired,"5,567,144",0.096571
0,0,979200,100%,raw-pc-write-spec,"9,700,957",0.096571
0,0,979200,100%,raw-rc-ld-spec,0,0.096571
0,0,979200,100%,raw-rc-st-spec,0,0.096571
0,0,979200,100%,raw-remote-access-rd,0,0.096571
0,0,979200,100%,raw-sample-collision,0,0.096571
0,0,979200,100%,raw-sample-feed,0,0.097010
0,0,979200,100%,raw-sample-filtrate,0,0.097010
0,0,979200,100%,raw-sample-pop,0,0.097010
0,0,979200,100%,raw-st-spec,"4,518,208",0.097010
0,0,979200,100%,raw-stall-backend,"39,222,617",0.097010
0,0,979200,100%,raw-stall-backend-mem,0,0.097010
0,0,979200,100%,raw-stall-frontend,"4,865,244",0.096932
0,0,979200,100%,raw-strex-fail-spec,0,0.096932
0,0,979200,100%,raw-strex-pass-spec,0,0.096932
0,0,979200,100%,raw-strex-spec,0,0.096932
0,0,979200,100%,raw-sve-inst-retired,0,0.096932
0,0,979200,100%,raw-sve-inst-spec,0,0.096932
0,0,979200,100%,raw-sw-incr,0,0.096758
0,0,979200,100%,raw-ttbr-write-retired,"5,820",0.096758
0,0,979200,100%,raw-unaligned-ld-spec,0,0.096758
0,0,979200,100%,raw-unaligned-ldst-spec,0,0.096758
0,0,979200,100%,raw-unaligned-st-spec,0,0.096758
0,0,979200,100%,raw-vfp-spec,"18,861,255",0.096758
0,0,1766400,100%,raw-ase-spec,"1,202,068",0.055505
0,0,1766400,100%,raw-br-immed-retired,"8,870,387",0.055505
0,0,1766400,100%,raw-br-immed-spec,"8,870,387",0.055505
0,0,1766400,100%,raw-br-indirect-spec,"417,899",0.055505
0,0,1766400,100%,raw-br-mis-pred,"176,196",0.055505
0,0,1766400,100%,raw-br-pred,"8,785,278",0.055505
0,0,1766400,100%,raw-br-retired,"9,919,491",0.055559
0,0,1766400,100%,raw-br-return-retired,"628,220",0.055559
0,0,1766400,100%,raw-br-return-spec,"628,220",0.055559
0,0,1766400,100%,raw-bus-access,"3,054,094",0.055559
0,0,1766400,100%,raw-bus-access-normal,0,0.055559
0,0,1766400,100%,raw-bus-access-not-shared,0,0.055559
0,0,1766400,100%,raw-bus-access-periph,0,0.055569
0,0,1766400,100%,raw-bus-access-rd,"1,323,112",0.055569
0,0,1766400,100%,raw-bus-access-shared,0,0.055569
0,0,1766400,100%,raw-bus-access-wr,"1,590,685",0.055569
0,0,1766400,100%,raw-bus-cycles,"95,979,351",0.055569
0,0,1766400,100%,raw-chain,0,0.055569
0,0,1766400,100%,raw-cid-write-retired,0,0.055582
0,0,1766400,100%,raw-cnt-cycles,0,0.055582
0,0,1766400,100%,raw-cpu-cycles,"96,125,657",0.055582
0,0,1766400,100%,raw-crypto-spec,0,0.055582
0,0,1766400,100%,raw-dmb-spec,0,0.055582
0,0,1766400,100%,raw-dp-spec,"24,114,928",0.055582
0,0,1766400,100%,raw-dsb-spec,0,0.055715
0,0,1766400,100%,raw-dtlb-walk,"2,993",0.055715
0,0,1766400,100%,raw-exc-dabort,0,0.055715
0,0,1766400,100%,raw-exc-fiq,0,0.055715
0,0,1766400,100%,raw-exc-hvc,0,0.055715
0,0,1766400,100%,raw-exc-irq,20,0.055715
