setup core,runtime core,frequency,coverage,event,count,time
0,0,1248000,100%,raw-l2d-tlb-wr,0,37.874538
0,0,1248000,100%,raw-l2i-cache,0,37.874538
0,0,1248000,100%,raw-l2i-cache-lmiss,0,37.762177
0,0,1248000,100%,raw-l2i-cache-refill,0,37.762177
0,0,1248000,100%,raw-l2i-tlb,0,37.762177
0,0,1248000,100%,raw-l2i-tlb-refill,0,37.762177
0,0,1248000,100%,raw-l3d-cache,"747,709,305",37.762177
0,0,1248000,100%,raw-l3d-cache-allocate,"374,476,377",37.762177
0,0,1248000,100%,raw-l3d-cache-inval,0,37.735181
0,0,1248000,100%,raw-l3d-cache-lmiss-rd,0,37.735181
0,0,1248000,100%,raw-l3d-cache-rd,"372,915,414",37.735181
0,0,1248000,100%,raw-l3d-cache-refill,"197,293,563",37.735181
0,0,1248000,100%,raw-l3d-cache-refill-rd,"197,293,563",37.735181
0,0,1248000,100%,raw-l3d-cache-refill-wr,0,37.735181
0,0,1248000,100%,raw-l3d-cache-wb,0,37.810493
0,0,1248000,100%,raw-l3d-cache-wb-clean,0,37.810493
0,0,1248000,100%,raw-l3d-cache-wb-victim,0,37.810493
0,0,1248000,100%,raw-l3d-cache-wr,0,37.810493
0,0,1248000,100%,raw-ld-retired,"6,400,967,249",37.810493
0,0,1248000,100%,raw-ld-spec,"6,543,491,057",37.810493
0,0,1248000,100%,raw-ldrex-spec,0,37.692258
0,0,1248000,100%,raw-ldst-spec,"9,007,817,777",37.692258
0,0,1248000,100%,raw-ll-cache,0,37.692258
0,0,1248000,100%,raw-ll-cache-miss,0,37.692258
0,0,1248000,100%,raw-ll-cache-miss-rd,"197,235,868",37.692258
0,0,1248000,100%,raw-ll-cache-rd,"372,960,516",37.692258
0,0,1248000,100%,raw-mem-access,"8,826,460,091",37.747989
0,0,1248000,100%,raw-mem-access-rd,"6,426,445,230",37.747989
0,0,1248000,100%,raw-mem-access-wr,"2,400,014,861",37.747989
0,0,1248000,100%,raw-memory-error,0,37.747989
0,0,1248000,100%,raw-op-retired,0,37.747989
0,0,1248000,100%,raw-op-spec,0,37.747989
0,0,1248000,100%,raw-pc-write-retired,"2,184,044,811",37.889314
0,0,1248000,100%,raw-pc-write-spec,"4,730,395,667",37.889314
0,0,1248000,100%,raw-rc-ld-spec,0,37.889314
0,0,1248000,100%,raw-rc-st-spec,0,37.889314
0,0,1248000,100%,raw-remote-access,0,37.889314
0,0,1248000,100%,raw-remote-access-rd,0,37.889314
0,0,1248000,100%,raw-sample-collision,0,37.745404
0,0,1248000,100%,raw-sample-feed,0,37.745404
0,0,1248000,100%,raw-sample-filtrate,0,37.745404
0,0,1248000,100%,raw-sample-pop,0,37.745404
0,0,1248000,100%,raw-st-retired,"2,377,534,347",37.745404
0,0,1248000,100%,raw-st-spec,"2,464,342,738",37.745404
0,0,1248000,100%,raw-stall,0,37.726672
0,0,1248000,100%,raw-stall-backend,"27,968,632,448",37.726672
0,0,1248000,100%,raw-stall-backend-mem,0,37.726672
0,0,1248000,100%,raw-stall-frontend,"928,429,229",37.726672
0,0,1248000,100%,raw-stall-slot,0,37.726672
0,0,1248000,100%,raw-stall-slot-backend,0,37.726672
0,0,1248000,100%,raw-stall-slot-frontend,0,37.704834
0,0,1248000,100%,raw-strex-fail-spec,0,37.704834
0,0,1248000,100%,raw-strex-pass-spec,0,37.704834
0,0,1248000,100%,raw-strex-spec,0,37.704834
0,0,1248000,100%,raw-sve-inst-retired,0,37.704834
0,0,1248000,100%,raw-sve-inst-spec,0,37.704834
0,0,1248000,100%,raw-sw-incr,0,37.666718
0,0,1248000,100%,raw-ttbr-write-retired,9,37.666718
0,0,1248000,100%,raw-unaligned-ld-spec,0,37.666718
0,0,1248000,100%,raw-unaligned-ldst-retired,"2,604,917",37.666718
0,0,1248000,100%,raw-unaligned-ldst-spec,0,37.666718
0,0,1248000,100%,raw-unaligned-st-spec,0,37.666718
0,0,1248000,100%,raw-vfp-spec,"241,036",37.710987
0,0,1804800,100%,raw-ase-spec,"198,922",30.892582
0,0,1804800,100%,raw-br-immed-retired,"4,571,917,008",30.892582
0,0,1804800,100%,raw-br-immed-spec,"4,571,917,008",30.892582
0,0,1804800,100%,raw-br-indirect-spec,"1,022,340",30.892582
0,0,1804800,100%,raw-br-mis-pred,"159,805,082",30.892582
0,0,1804800,100%,raw-br-mis-pred-retired,"159,934,311",30.892582
0,0,1804800,100%,raw-br-pred,"4,063,150,858",30.932336
0,0,1804800,100%,raw-br-retired,"4,607,665,856",30.932336
0,0,1804800,100%,raw-br-return-retired,"34,798,309",30.932336
0,0,1804800,100%,raw-br-return-spec,"34,798,309",30.932336
0,0,1804800,100%,raw-bus-access,"2,979,343,843",30.932336
0,0,1804800,100%,raw-bus-access-normal,0,30.932336
0,0,1804800,100%,raw-bus-access-not-shared,0,30.911082
0,0,1804800,100%,raw-bus-access-periph,0,30.911082
0,0,1804800,100%,raw-bus-access-rd,"1,481,307,568",30.911082
0,0,1804800,100%,raw-bus-access-shared,0,30.911082
0,0,1804800,100%,raw-bus-access-wr,"1,497,654,896",30.911082
0,0,1804800,100%,raw-bus-cycles,"55,364,173,880",30.911082
0,0,1804800,100%,raw-cid-write-retired,1,30.942889
0,0,1804800,100%,raw-cnt-cycles,0,30.942889
0,0,1804800,100%,raw-cpu-cycles,"55,436,589,460",30.942889
0,0,1804800,100%,raw-crypto-spec,0,30.942889
0,0,1804800,100%,raw-dmb-spec,0,30.942889
0,0,1804800,100%,raw-dp-spec,"14,415,867,124",30.889291
0,0,1804800,100%,raw-dsb-spec,0,30.889291
0,0,1804800,100%,raw-dtlb-walk,"1,193,307",30.889291
0,0,1804800,100%,raw-exc-dabort,0,30.889291
0,0,1804800,100%,raw-exc-fiq,5,30.889291
0,0,1804800,100%,raw-exc-hvc,0,30.889291
0,0,1804800,100%,raw-exc-irq,"14,166",30.960075
0,0,1804800,100%,raw-exc-pabort,0,30.960075
0,0,1804800,100%,raw-exc-return,"30,780",30.960075
0,0,1804800,100%,raw-exc-smc,0,30.960075
0,0,1804800,100%,raw-exc-svc,0,30.960075
0,0,1804800,100%,raw-exc-taken,"30,785",30.960075
0,0,1804800,100%,raw-exc-trap-dabort,0,30.898029
0,0,1804800,100%,raw-exc-trap-fiq,0,30.898029
0,0,1804800,100%,raw-exc-trap-irq,0,30.898029
0,0,1804800,100%,raw-exc-trap-other,0,30.898029
0,0,1804800,100%,raw-exc-trap-pabort,0,30.898029
0,0,1804800,100%,raw-exc-undef,0,30.898029
0,0,1804800,100%,raw-inst-retired,"27,389,239,814",30.794223
0,0,1804800,100%,raw-inst-spec,"28,134,282,179",30.794223
0,0,1804800,100%,raw-isb-spec,0,30.794223
0,0,1804800,100%,raw-itlb-walk,"35,175",30.794223
0,0,1804800,100%,raw-l1d-cache,"7,055,862,724",30.794223
0,0,1804800,100%,raw-l1d-cache-allocate,0,30.794223
0,0,1804800,100%,raw-l1d-cache-inval,0,30.865857
0,0,1804800,100%,raw-l1d-cache-lmiss-rd,0,30.865857
0,0,1804800,100%,raw-l1d-cache-rd,"6,460,937,379",30.865857
0,0,1804800,100%,raw-l1d-cache-refill,"379,254,878",30.865857
0,0,1804800,100%,raw-l1d-cache-refill-inner,"205,526,206",30.865857
0,0,1804800,100%,raw-l1d-cache-refill-outer,"175,344,285",30.865857
0,0,1804800,100%,raw-l1d-cache-refill-rd,"232,941,741",31.003302
0,0,1804800,100%,raw-l1d-cache-refill-wr,"146,150,199",31.003302
0,0,1804800,100%,raw-l1d-cache-wb,"446,275,478",31.003302
0,0,1804800,100%,raw-l1d-cache-wb-clean,0,31.003302
0,0,1804800,100%,raw-l1d-cache-wb-victim,0,31.003302
0,0,1804800,100%,raw-l1d-cache-wr,"595,663,182",31.003302
0,0,1804800,100%,raw-l1d-tlb,"7,058,478,298",30.951371
0,0,1804800,100%,raw-l1d-tlb-rd,0,30.951371
0,0,1804800,100%,raw-l1d-tlb-refill,"362,556,972",30.951371
0,0,1804800,100%,raw-l1d-tlb-refill-rd,0,30.951371
0,0,1804800,100%,raw-l1d-tlb-refill-wr,0,30.951371
0,0,1804800,100%,raw-l1d-tlb-wr,0,30.951371
0,0,1804800,100%,raw-l1i-cache,"16,547,245,309",30.816873
0,0,1804800,100%,raw-l1i-cache-lmiss,0,30.816873
0,0,1804800,100%,raw-l1i-cache-refill,"6,181,062",30.816873
0,0,1804800,100%,raw-l1i-tlb,"17,159,764,356",30.816873
0,0,1804800,100%,raw-l1i-tlb-refill,"233,328",30.816873
0,0,1804800,100%,raw-l2d-cache,"904,339,737",30.816873
0,0,1804800,100%,raw-l2d-cache-allocate,"447,830,602",30.897601
0,0,1804800,100%,raw-l2d-cache-inval,0,30.897601
0,0,1804800,100%,raw-l2d-cache-lmiss-rd,0,30.897601
0,0,1804800,100%,raw-l2d-cache-rd,"455,662,743",30.897601
0,0,1804800,100%,raw-l2d-cache-refill,"370,048,070",30.897601
0,0,1804800,100%,raw-l2d-cache-refill-rd,"369,952,208",30.897601
0,0,1804800,100%,raw-l2d-cache-refill-wr,"95,812",30.890685
0,0,1804800,100%,raw-l2d-cache-wb,"373,052,308",30.890685
0,0,1804800,100%,raw-l2d-cache-wb-clean,0,30.890685
0,0,1804800,100%,raw-l2d-cache-wb-victim,0,30.890685
0,0,1804800,100%,raw-l2d-cache-wr,"448,612,721",30.890685
0,0,1804800,100%,raw-l2d-tlb,"366,774,657",30.890685
0,0,1804800,100%,raw-l2d-tlb-rd,0,30.891980
0,0,1804800,100%,raw-l2d-tlb-refill,"1,245,321",30.891980
0,0,1804800,100%,raw-l2d-tlb-refill-rd,0,30.891980
0,0,1804800,100%,raw-l2d-tlb-refill-wr,0,30.891980
0,0,1804800,100%,raw-l2d-tlb-wr,0,30.891980
0,0,1804800,100%,raw-l2i-cache,0,30.891980
0,0,1804800,100%,raw-l2i-cache-lmiss,0,30.899089
0,0,1804800,100%,raw-l2i-cache-refill,0,30.899089
0,0,1804800,100%,raw-l2i-tlb,0,30.899089
0,0,1804800,100%,raw-l2i-tlb-refill,0,30.899089
0,0,1804800,100%,raw-l3d-cache,"741,325,636",30.899089
0,0,1804800,100%,raw-l3d-cache-allocate,"371,389,096",30.899089
0,0,1804800,100%,raw-l3d-cache-inval,0,30.960726
0,0,1804800,100%,raw-l3d-cache-lmiss-rd,0,30.960726
0,0,1804800,100%,raw-l3d-cache-rd,"370,378,678",30.960726
0,0,1804800,100%,raw-l3d-cache-refill,"195,581,313",30.960726
0,0,1804800,100%,raw-l3d-cache-refill-rd,"195,581,313",30.960726
0,0,1804800,100%,raw-l3d-cache-refill-wr,0,30.960726
0,0,1804800,100%,raw-l3d-cache-wb,0,30.889805
0,0,1804800,100%,raw-l3d-cache-wb-clean,0,30.889805
0,0,1804800,100%,raw-l3d-cache-wb-victim,0,30.889805
0,0,1804800,100%,raw-l3d-cache-wr,0,30.889805
0,0,1804800,100%,raw-ld-retired,"6,394,331,383",30.889805
0,0,1804800,100%,raw-ld-spec,"6,536,264,041",30.889805
0,0,1804800,100%,raw-ldrex-spec,0,30.989642
0,0,1804800,100%,raw-ldst-spec,"8,998,400,792",30.989642
0,0,1804800,100%,raw-ll-cache,0,30.989642
0,0,1804800,100%,raw-ll-cache-miss,0,30.989642
0,0,1804800,100%,raw-ll-cache-miss-rd,"195,943,262",30.989642
0,0,1804800,100%,raw-ll-cache-rd,"370,416,846",30.989642
0,0,1804800,100%,raw-mem-access,"8,815,944,656",30.866625
0,0,1804800,100%,raw-mem-access-rd,"6,418,831,872",30.866625
0,0,1804800,100%,raw-mem-access-wr,"2,397,112,784",30.866625
0,0,1804800,100%,raw-memory-error,0,30.866625
0,0,1804800,100%,raw-op-retired,0,30.866625
0,0,1804800,100%,raw-op-spec,0,30.866625
0,0,1804800,100%,raw-pc-write-retired,"2,181,402,688",30.936235
0,0,1804800,100%,raw-pc-write-spec,"4,724,899,339",30.936235
0,0,1804800,100%,raw-rc-ld-spec,0,30.936235
0,0,1804800,100%,raw-rc-st-spec,0,30.936235
0,0,1804800,100%,raw-remote-access,0,30.936235
0,0,1804800,100%,raw-remote-access-rd,0,30.936235
0,0,1804800,100%,raw-sample-collision,0,30.839610
0,0,1804800,100%,raw-sample-feed,0,30.839610
0,0,1804800,100%,raw-sample-filtrate,0,30.839610
0,0,1804800,100%,raw-sample-pop,0,30.839610
0,0,1804800,100%,raw-st-retired,"2,374,966,443",30.839610
0,0,1804800,100%,raw-st-spec,"2,461,444,047",30.839610
0,0,1804800,100%,raw-stall,0,30.928239
