setup core,runtime core,frequency,coverage,event,count,time
0,0,1766400,100%,raw-exc-trap-fiq,0,0.001342
0,0,1766400,100%,raw-exc-trap-irq,0,0.001342
0,0,1766400,100%,raw-exc-trap-other,0,0.001342
0,0,1766400,100%,raw-exc-trap-pabort,0,0.001342
0,0,1766400,100%,raw-exc-undef,0,0.001342
0,0,1766400,100%,raw-inst-retired,"242,692",0.001342
0,0,1766400,100%,raw-inst-spec,"257,719",0.001395
0,0,1766400,100%,raw-isb-spec,0,0.001395
0,0,1766400,100%,raw-itlb-walk,85,0.001395
0,0,1766400,100%,raw-l1d-cache,"80,527",0.001395
0,0,1766400,100%,raw-l1d-cache-allocate,0,0.001395
0,0,1766400,100%,raw-l1d-cache-inval,0,0.001395
0,0,1766400,100%,raw-l1d-cache-rd,"66,050",0.001354
0,0,1766400,100%,raw-l1d-cache-refill,"3,313",0.001354
0,0,1766400,100%,raw-l1d-cache-refill-inner,"2,850",0.001354
0,0,1766400,100%,raw-l1d-cache-refill-outer,518,0.001354
0,0,1766400,100%,raw-l1d-cache-refill-rd,"2,664",0.001354
0,0,1766400,100%,raw-l1d-cache-refill-wr,649,0.001354
0,0,1766400,100%,raw-l1d-cache-wb,"3,898",0.001352
0,0,1766400,100%,raw-l1d-cache-wb-clean,0,0.001352
0,0,1766400,100%,raw-l1d-cache-wb-victim,0,0.001352
0,0,1766400,100%,raw-l1d-cache-wr,"14,448",0.001352
0,0,1766400,100%,raw-l1d-tlb,"80,958",0.001352
0,0,1766400,100%,raw-l1d-tlb-rd,0,0.001352
0,0,1766400,100%,raw-l1d-tlb-refill,"5,095",0.001343
0,0,1766400,100%,raw-l1d-tlb-refill-rd,0,0.001343
0,0,1766400,100%,raw-l1d-tlb-refill-wr,0,0.001343
0,0,1766400,100%,raw-l1d-tlb-wr,0,0.001343
0,0,1766400,100%,raw-l1i-cache,"199,156",0.001343
0,0,1766400,100%,raw-l1i-cache-lmiss,0,0.001343
0,0,1766400,100%,raw-l1i-cache-refill,"5,731",0.001366
0,0,1766400,100%,raw-l1i-tlb,"524,312",0.001366
0,0,1766400,100%,raw-l1i-tlb-refill,"1,511",0.001366
0,0,1766400,100%,raw-l2d-cache,"19,565",0.001366
0,0,1766400,100%,raw-l2d-cache-allocate,"6,110",0.001366
0,0,1766400,100%,raw-l2d-cache-inval,0,0.001366
0,0,1766400,100%,raw-l2d-cache-lmiss-rd,0,0.001336
0,0,1766400,100%,raw-l2d-cache-rd,"13,146",0.001336
0,0,1766400,100%,raw-l2d-cache-refill,"7,870",0.001336
0,0,1766400,100%,raw-l2d-cache-refill-rd,"7,797",0.001336
0,0,1766400,100%,raw-l2d-cache-refill-wr,73,0.001336
0,0,1766400,100%,raw-l2d-cache-wb,"9,880",0.001336
0,0,1766400,100%,raw-l2d-cache-wb-clean,0,0.001296
0,0,1766400,100%,raw-l2d-cache-wb-victim,0,0.001296
0,0,1766400,100%,raw-l2d-cache-wr,"6,059",0.001296
0,0,1766400,100%,raw-l2d-tlb,"8,863",0.001296
0,0,1766400,100%,raw-l2d-tlb-rd,0,0.001296
0,0,1766400,100%,raw-l2d-tlb-refill,206,0.001296
0,0,1766400,100%,raw-l2d-tlb-refill-rd,0,0.001385
