setup core,runtime core,frequency,coverage,event,count,time
0,0,300000,100%,raw-stall-slot-frontend,0,0.569851
0,0,300000,100%,raw-strex-fail-spec,0,0.569851
0,0,300000,100%,raw-strex-pass-spec,0,0.569851
0,0,300000,100%,raw-strex-spec,0,0.569851
0,0,300000,100%,raw-sve-inst-retired,0,0.569851
0,0,300000,100%,raw-sve-inst-spec,0,0.569851
0,0,300000,100%,raw-sw-incr,0,0.572637
0,0,300000,100%,raw-ttbr-write-retired,6,0.572637
0,0,300000,100%,raw-unaligned-ld-spec,0,0.572637
0,0,300000,100%,raw-unaligned-ldst-retired,"108,610",0.572637
0,0,300000,100%,raw-unaligned-ldst-spec,0,0.572637
0,0,300000,100%,raw-unaligned-st-spec,0,0.572637
0,0,300000,100%,raw-vfp-spec,"1,352,957",0.567459
0,0,1248000,100%,raw-ase-spec,"479,733",0.138430
0,0,1248000,100%,raw-br-immed-retired,"54,161,114",0.138430
0,0,1248000,100%,raw-br-immed-spec,"54,161,114",0.138430
0,0,1248000,100%,raw-br-indirect-spec,"19,768",0.138430
0,0,1248000,100%,raw-br-mis-pred,"744,875",0.138430
0,0,1248000,100%,raw-br-mis-pred-retired,"746,803",0.138430
0,0,1248000,100%,raw-br-pred,"53,562,535",0.137960
0,0,1248000,100%,raw-br-retired,"54,661,497",0.137960
0,0,1248000,100%,raw-br-return-retired,"491,870",0.137960
0,0,1248000,100%,raw-br-return-spec,"491,870",0.137960
0,0,1248000,100%,raw-bus-access,"1,389,571",0.137960
0,0,1248000,100%,raw-bus-access-normal,0,0.137960
0,0,1248000,100%,raw-bus-access-not-shared,0,0.138404
0,0,1248000,100%,raw-bus-access-periph,0,0.138404
0,0,1248000,100%,raw-bus-access-rd,"633,135",0.138404
0,0,1248000,100%,raw-bus-access-shared,0,0.138404
0,0,1248000,100%,raw-bus-access-wr,"770,210",0.138404
0,0,1248000,100%,raw-bus-cycles,"169,497,857",0.138404
0,0,1248000,100%,raw-cid-write-retired,1,0.137757
0,0,1248000,100%,raw-cnt-cycles,0,0.137757
0,0,1248000,100%,raw-cpu-cycles,"169,077,253",0.137757
0,0,1248000,100%,raw-crypto-spec,0,0.137757
0,0,1248000,100%,raw-dmb-spec,0,0.137757
0,0,1248000,100%,raw-dp-spec,"107,511,524",0.137692
0,0,1248000,100%,raw-dsb-spec,0,0.137692
0,0,1248000,100%,raw-dtlb-walk,"2,400",0.137692
0,0,1248000,100%,raw-exc-dabort,0,0.137692
0,0,1248000,100%,raw-exc-fiq,0,0.137692
0,0,1248000,100%,raw-exc-hvc,0,0.137692
0,0,1248000,100%,raw-exc-irq,58,0.137429
0,0,1248000,100%,raw-exc-pabort,0,0.137429
0,0,1248000,100%,raw-exc-return,"1,473",0.137429
0,0,1248000,100%,raw-exc-smc,0,0.137429
0,0,1248000,100%,raw-exc-svc,0,0.137429
0,0,1248000,100%,raw-exc-taken,"1,473",0.137429
0,0,1248000,100%,raw-exc-trap-dabort,0,0.137743
0,0,1248000,100%,raw-exc-trap-fiq,0,0.137743
0,0,1248000,100%,raw-exc-trap-irq,0,0.137743
0,0,1248000,100%,raw-exc-trap-other,0,0.137743
0,0,1248000,100%,raw-exc-trap-pabort,0,0.137743
0,0,1248000,100%,raw-exc-undef,0,0.137743
0,0,1248000,100%,raw-inst-retired,"211,644,936",0.137754
0,0,1248000,100%,raw-inst-spec,"214,569,500",0.137754
0,0,1248000,100%,raw-isb-spec,0,0.137754
0,0,1248000,100%,raw-itlb-walk,898,0.137754
0,0,1248000,100%,raw-l1d-cache,"39,164,163",0.137754
0,0,1248000,100%,raw-l1d-cache-allocate,0,0.137754
0,0,1248000,100%,raw-l1d-cache-inval,0,0.138263
0,0,1248000,100%,raw-l1d-cache-lmiss-rd,0,0.138263
0,0,1248000,100%,raw-l1d-cache-rd,"33,816,976",0.138263
0,0,1248000,100%,raw-l1d-cache-refill,"458,378",0.138263
0,0,1248000,100%,raw-l1d-cache-refill-inner,"445,103",0.138263
0,0,1248000,100%,raw-l1d-cache-refill-outer,"19,284",0.138263
0,0,1248000,100%,raw-l1d-cache-refill-rd,"431,435",0.137360
0,0,1248000,100%,raw-l1d-cache-refill-wr,"54,976",0.137360
0,0,1248000,100%,raw-l1d-cache-wb,"573,445",0.137360
0,0,1248000,100%,raw-l1d-cache-wb-clean,0,0.137360
0,0,1248000,100%,raw-l1d-cache-wb-victim,0,0.137360
0,0,1248000,100%,raw-l1d-cache-wr,"5,339,275",0.137360
0,0,1248000,100%,raw-l1d-tlb,"38,789,397",0.137236
0,0,1248000,100%,raw-l1d-tlb-rd,0,0.137236
0,0,1248000,100%,raw-l1d-tlb-refill,"114,332",0.137236
0,0,1248000,100%,raw-l1d-tlb-refill-rd,0,0.137236
0,0,1248000,100%,raw-l1d-tlb-refill-wr,0,0.137236
0,0,1248000,100%,raw-l1d-tlb-wr,0,0.137236
0,0,1248000,100%,raw-l1i-cache,"140,511,171",0.137945
0,0,1248000,100%,raw-l1i-cache-lmiss,0,0.137945
0,0,1248000,100%,raw-l1i-cache-refill,"142,153",0.137945
0,0,1248000,100%,raw-l1i-tlb,"144,287,317",0.137945
0,0,1248000,100%,raw-l1i-tlb-refill,"20,064",0.137945
0,0,1248000,100%,raw-l2d-cache,"1,333,105",0.137945
0,0,1248000,100%,raw-l2d-cache-allocate,"573,601",0.137811
0,0,1248000,100%,raw-l2d-cache-inval,0,0.137811
0,0,1248000,100%,raw-l2d-cache-lmiss-rd,0,0.137811
0,0,1248000,100%,raw-l2d-cache-rd,"750,990",0.137811
0,0,1248000,100%,raw-l2d-cache-refill,"154,110",0.137811
0,0,1248000,100%,raw-l2d-cache-refill-rd,"152,520",0.137811
0,0,1248000,100%,raw-l2d-cache-refill-wr,"1,592",0.137411
0,0,1248000,100%,raw-l2d-cache-wb,"179,598",0.137411
0,0,1248000,100%,raw-l2d-cache-wb-clean,0,0.137411
0,0,1248000,100%,raw-l2d-cache-wb-victim,0,0.137411
0,0,1248000,100%,raw-l2d-cache-wr,"583,993",0.137411
0,0,1248000,100%,raw-l2d-tlb,"154,747",0.137411
0,0,1248000,100%,raw-l2d-tlb-rd,0,0.137567
0,0,1248000,100%,raw-l2d-tlb-refill,"3,439",0.137567
0,0,1248000,100%,raw-l2d-tlb-refill-rd,0,0.137567
0,0,1248000,100%,raw-l2d-tlb-refill-wr,0,0.137567
0,0,1248000,100%,raw-l2d-tlb-wr,0,0.137567
0,0,1248000,100%,raw-l2i-cache,0,0.137567
0,0,1248000,100%,raw-l2i-cache-lmiss,0,0.137501
0,0,1248000,100%,raw-l2i-cache-refill,0,0.137501
0,0,1248000,100%,raw-l2i-tlb,0,0.137501
0,0,1248000,100%,raw-l2i-tlb-refill,0,0.137501
0,0,1248000,100%,raw-l3d-cache,"326,992",0.137501
0,0,1248000,100%,raw-l3d-cache-allocate,"171,966",0.137501
0,0,1248000,100%,raw-l3d-cache-inval,0,0.137361
0,0,1248000,100%,raw-l3d-cache-lmiss-rd,0,0.137361
0,0,1248000,100%,raw-l3d-cache-rd,"155,343",0.137361
0,0,1248000,100%,raw-l3d-cache-refill,"44,667",0.137361
0,0,1248000,100%,raw-l3d-cache-refill-rd,"44,667",0.137361
0,0,1248000,100%,raw-l3d-cache-refill-wr,0,0.137361
0,0,1248000,100%,raw-l3d-cache-wb,0,0.137605
0,0,1248000,100%,raw-l3d-cache-wb-clean,0,0.137605
0,0,1248000,100%,raw-l3d-cache-wb-victim,0,0.137605
0,0,1248000,100%,raw-l3d-cache-wr,0,0.137605
0,0,1248000,100%,raw-ld-retired,"32,336,083",0.137605
0,0,1248000,100%,raw-ld-spec,"32,875,347",0.137605
0,0,1248000,100%,raw-ldrex-spec,0,0.137773
0,0,1248000,100%,raw-ldst-spec,"50,449,611",0.137773
0,0,1248000,100%,raw-ll-cache,0,0.137773
0,0,1248000,100%,raw-ll-cache-miss,0,0.137773
0,0,1248000,100%,raw-ll-cache-miss-rd,"45,948",0.137773
0,0,1248000,100%,raw-ll-cache-rd,"154,711",0.137773
0,0,1248000,100%,raw-mem-access,"51,256,416",0.137813
0,0,1248000,100%,raw-mem-access-rd,"33,747,324",0.137813
0,0,1248000,100%,raw-mem-access-wr,"17,509,092",0.137813
0,0,1248000,100%,raw-memory-error,0,0.137813
0,0,1248000,100%,raw-op-retired,0,0.137813
0,0,1248000,100%,raw-op-spec,0,0.137813
0,0,1248000,100%,raw-pc-write-retired,"48,463,617",0.138119
0,0,1248000,100%,raw-pc-write-spec,"55,232,351",0.138119
0,0,1248000,100%,raw-rc-ld-spec,0,0.138119
0,0,1248000,100%,raw-rc-st-spec,0,0.138119
0,0,1248000,100%,raw-remote-access,0,0.138119
0,0,1248000,100%,raw-remote-access-rd,0,0.138119
0,0,1248000,100%,raw-sample-collision,0,0.137865
0,0,1248000,100%,raw-sample-feed,0,0.137865
0,0,1248000,100%,raw-sample-filtrate,0,0.137865
0,0,1248000,100%,raw-sample-pop,0,0.137865
0,0,1248000,100%,raw-st-retired,"17,296,730",0.137865
0,0,1248000,100%,raw-st-spec,"17,585,949",0.137865
0,0,1248000,100%,raw-stall,0,0.137403
0,0,1248000,100%,raw-stall-backend,"40,782,378",0.137403
0,0,1248000,100%,raw-stall-backend-mem,0,0.137403
0,0,1248000,100%,raw-stall-frontend,"6,439,575",0.137403
0,0,1248000,100%,raw-stall-slot,0,0.137403
0,0,1248000,100%,raw-stall-slot-backend,0,0.137403
0,0,1248000,100%,raw-stall-slot-frontend,0,0.137819
0,0,1248000,100%,raw-strex-fail-spec,0,0.137819
0,0,1248000,100%,raw-strex-pass-spec,0,0.137819
0,0,1248000,100%,raw-strex-spec,0,0.137819
0,0,1248000,100%,raw-sve-inst-retired,0,0.137819
0,0,1248000,100%,raw-sve-inst-spec,0,0.137819
0,0,1248000,100%,raw-sw-incr,0,0.137385
0,0,1248000,100%,raw-ttbr-write-retired,6,0.137385
0,0,1248000,100%,raw-unaligned-ld-spec,0,0.137385
0,0,1248000,100%,raw-unaligned-ldst-retired,"108,229",0.137385
0,0,1248000,100%,raw-unaligned-ldst-spec,0,0.137385
0,0,1248000,100%,raw-unaligned-st-spec,0,0.137385
0,0,1248000,100%,raw-vfp-spec,"1,353,102",0.137454
0,0,1804800,100%,raw-ase-spec,"479,789",0.096946
0,0,1804800,100%,raw-br-immed-retired,"54,143,613",0.096946
0,0,1804800,100%,raw-br-immed-spec,"54,143,613",0.096946
0,0,1804800,100%,raw-br-indirect-spec,"19,254",0.096946
0,0,1804800,100%,raw-br-mis-pred,"743,593",0.096946
0,0,1804800,100%,raw-br-mis-pred-retired,"745,445",0.096946
0,0,1804800,100%,raw-br-pred,"53,383,217",0.096235
0,0,1804800,100%,raw-br-retired,"54,641,278",0.096235
0,0,1804800,100%,raw-br-return-retired,"490,260",0.096235
0,0,1804800,100%,raw-br-return-spec,"490,260",0.096235
0,0,1804800,100%,raw-bus-access,"1,274,742",0.096235
0,0,1804800,100%,raw-bus-access-normal,0,0.096235
0,0,1804800,100%,raw-bus-access-not-shared,0,0.096896
0,0,1804800,100%,raw-bus-access-periph,0,0.096896
