setup core,runtime core,frequency,coverage,event,count,time
0,0,1248000,100%,raw-br-pred,"159,055,284",2.177420
0,0,1248000,100%,raw-br-retired,"169,389,785",2.177420
0,0,1248000,100%,raw-br-return-retired,"4,956,339",2.177420
0,0,1248000,100%,raw-br-return-spec,"4,956,339",2.177420
0,0,1248000,100%,raw-bus-access,"939,439,058",2.177420
0,0,1248000,100%,raw-bus-access-normal,0,2.177420
0,0,1248000,100%,raw-bus-access-not-shared,0,2.176306
0,0,1248000,100%,raw-bus-access-periph,0,2.176306
0,0,1248000,100%,raw-bus-access-rd,"453,901,059",2.176306
0,0,1248000,100%,raw-bus-access-shared,0,2.176306
0,0,1248000,100%,raw-bus-access-wr,"485,467,635",2.176306
0,0,1248000,100%,raw-bus-cycles,"2,707,076,429",2.176306
0,0,1248000,100%,raw-cid-write-retired,9,2.180674
0,0,1248000,100%,raw-cnt-cycles,0,2.180674
0,0,1248000,100%,raw-cpu-cycles,"2,713,190,981",2.180674
0,0,1248000,100%,raw-crypto-spec,0,2.180674
0,0,1248000,100%,raw-dmb-spec,0,2.180674
0,0,1248000,100%,raw-dp-spec,"804,536,068",2.182567
0,0,1248000,100%,raw-dsb-spec,0,2.182567
0,0,1248000,100%,raw-dtlb-walk,"1,903,358",2.182567
0,0,1248000,100%,raw-exc-dabort,0,2.182567
0,0,1248000,100%,raw-exc-fiq,0,2.182567
0,0,1248000,100%,raw-exc-hvc,0,2.182567
0,0,1248000,100%,raw-exc-irq,956,2.174928
0,0,1248000,100%,raw-exc-pabort,0,2.174928
0,0,1248000,100%,raw-exc-return,"345,457",2.174928
0,0,1248000,100%,raw-exc-smc,0,2.174928
0,0,1248000,100%,raw-exc-svc,0,2.174928
0,0,1248000,100%,raw-exc-taken,"345,457",2.174928
0,0,1248000,100%,raw-exc-trap-dabort,0,2.813284
0,0,1248000,100%,raw-exc-trap-fiq,0,2.813284
0,0,1248000,100%,raw-exc-trap-irq,0,2.813284
0,0,1248000,100%,raw-exc-trap-other,0,2.813284
0,0,1248000,100%,raw-exc-trap-pabort,0,2.813284
0,0,1248000,100%,raw-exc-undef,0,2.813284
0,0,1248000,100%,raw-inst-retired,"1,778,321,032",2.167310
0,0,1248000,100%,raw-inst-spec,"1,789,629,278",2.167310
0,0,1248000,100%,raw-isb-spec,0,2.167310
0,0,1248000,100%,raw-itlb-walk,"6,107",2.167310
0,0,1248000,100%,raw-l1d-cache,"812,832,689",2.167310
0,0,1248000,100%,raw-l1d-cache-allocate,0,2.167310
0,0,1248000,100%,raw-l1d-cache-inval,0,2.183528
0,0,1248000,100%,raw-l1d-cache-lmiss-rd,0,2.183528
0,0,1248000,100%,raw-l1d-cache-rd,"784,880,275",2.183528
